file_id,mean,sd,se
fontane_tweed_1860,27.92557251908397,18.248179350948757,0.3254455008961715
fontane_wuthenow_1883,18.78742184626701,15.266447960914794,0.29277460106003433
fontane_zwanzig_1898,24.688564058469474,17.506600993541664,0.22957625863569053
forkel_bach_1802,26.48607367475292,18.686115005868736,0.5601075609163341
forster_niederrhein01_1791,33.040360873694205,22.854237789802657,0.4980094207627922
forster_niederrhein02_1791,32.72242152466368,22.471468165810563,0.4758597984385443
forster_niederrhein03_1794,25.246531906460564,20.434055334864482,0.40681404649033504
forster_reise01_1778,30.643265565438373,17.951469191722943,0.22623908642915835
forster_reise02_1780,28.21865803413773,16.202794452617443,0.19654556001629864
fouque_falkensteins01_1810,25.9769392033543,15.762668098707385,0.41668696436095654
fouque_falkensteins02_1810,20.78048780487805,13.467021012132221,0.30045647612822746
fouque_frauen_1826,25.63437139561707,19.295081450595767,0.463363765680395
fouque_geselligkeit_1814,29.386934673366834,18.357175410208548,1.3013056625338029
fouque_magie_1812,26.5656836461126,19.356412636852596,0.448214037203698
fouque_undine_1811,26.49056603773585,17.31782118604183,0.49601110316613345
francisci_lusthaus_1676,26.4386771415829,25.516769346602178,0.14945617312645496
franciscus_schauplatz_1684,32.3778071334214,26.789019182657363,0.3974964444254363
franckenberg_conclusiones_1646,11.253246753246753,13.073228488601638,1.0534707730066015
francois_reckenburgerin01_1871,22.61985172981878,15.300211307947016,0.3105082099765839
francois_reckenburgerin02_1871,22.709610604805302,15.736135426383038,0.3202797284504329
frapan_bittersuess_1891,18.884053651266765,13.352117398344875,0.23051748886663287
frapan_fluegel_1895,17.938747553816047,13.409445813665199,0.18758598134505286
frauenfeld_vogelschutzgesetz_1871,38.365591397849464,24.99425366404314,2.5917833695451673
frege_sinn_1892,16.80939226519337,14.81913533130831,0.5507488272103014
freiligrath_caira_1846,11.198051948051948,8.05698734345954,0.459089461094328
frentzel_schauplatz_1744,29.121559633027523,31.264117778042387,0.669603833456394
freud_hysterie_1895,28.17685047193244,17.5327206610917,0.27632006871117126
freudenberg_manifest_1908,30.851063829787233,20.87374843817426,1.7578867347067701
frey_versprechen_1910,30.18065268065268,20.113882271131004,0.6866766186309948
friderich_bettler_1663,70.2,45.47722262603311,14.381160515680847
friderich_edict_1697,73.125,79.66168045762865,19.915420114407162
friderich_klage_1700,63.333333333333336,65.41024384605213,21.80341461535071
friderich_umstreiner_1698,64.11111111111111,56.531947703144915,18.84398256771497
friderici_musica_1619,11.926447574334897,15.6476456227779,0.6190112939676715
friedrich_literatur_1780,28.971486761710793,16.663022780791955,0.7519916910767404
friedrich_publicum01_1753,34.82051282051282,24.258337465131444,3.884442792672275
friedrich_publicum02_1753,44.78378378378378,42.0694763556767,6.916179309339922
friedrich_publicum03_1753,34.96296296296296,29.21074812920419,5.621611098542132
fritsch_tractatus_1669,18.542753013737034,23.780893831639077,0.3981774118561983
froelich_virginia01_1820,21.8125,12.427531170643048,0.2884668254298018
froelich_virginia02_1820,24.2546749777382,14.121927771718413,0.4214092922804753
fuechsel_entwurf_1773,34.251282051282054,33.84136715155754,0.9159706837793644
fuhlrott_neanderthaler_1865,41.60081466395112,29.390257988678677,1.3263637754588564
furttenbach_buechsenmeister_1643,39.854111405835546,57.77740941593367,1.2148195295222917
furttenbach_kunstspiegel_1663,34.81734827536021,46.2217170645654,0.5576171219251226
gabelentz_ostasiatische_1881,25.91235059760956,15.341456477550938,0.9683441463998691
gall_luege_1910,24.94009216589862,20.512910141007072,0.8039643350308417
gall_untersuchungen_1791,31.133471288153128,32.66601320908355,0.4289627481646729
ganswindt_faerberei_1889,21.433083832335328,16.931782073246733,0.14648712011802612
garve_sammlung_1779,31.74116712981342,21.307417788348808,0.424538164315528
gauss_lehrsaetze_1840,42.049046321525886,34.27337530142739,1.7890556278809695
gauss_theoria_1831,44.955555555555556,32.362730371580525,3.4113313092033937
gehema_feldapotheke_1688,26.55483870967742,32.84203474079179,2.6379357104291334
gehler_woerterbuch01_1798,30.035089503661514,20.16661575021773,0.20338180085227373
gehler_woerterbuch02_1798,29.801825894503875,20.12339304167327,0.19324419436652912
gehler_woerterbuch03_1798,27.5031045751634,18.206664379594827,0.16456583496733856
gehler_woerterbuch04_1798,29.425952170062,20.00398267550579,0.18826496105447932
gehler_woerterbuch05_1799,27.88539477634344,19.84180851875313,0.1718952762216168
gehler_woerterbuch06_1801,16.07295208655332,30.36637092057081,0.3082443484476084
geier_schuetz_1672,43.42992874109264,53.21052489198565,2.593322303216962
geise_corpus_1703,28.444925701339375,46.47699471413515,0.3793945576876335
gellert_leben01_1747,17.940151515151516,10.563152513849944,0.2907412040813054
gellert_leben02_1748,21.583883751651253,11.720693275918853,0.30122454931016696
genee_fledermaus_1874,7.605853658536585,8.098440055110583,0.252952769767198
george_algabal_1892,18.486238532110093,9.57099658004161,0.91673521001256
george_seele_1897,22.180685358255452,10.737713945659765,0.5993207494169298
gerber_staatsrecht_1865,26.72697974217311,19.36972211868073,0.41561716903264445
gercke_torpedowaffe_1898,22.934670116429494,19.785719437138283,0.503207495700408
gerland_naturvoelker_1868,35.07026768642447,24.217635402547458,0.5294816291861878
gerstaecker_germelshausen_1910,24.48842105263158,17.33893245633347,0.795564782800369
gerstaecker_schiesswaffen_1848,44.94904458598726,24.8585217752497,1.9839260196079576
gerstenberg_ugolino_1768,7.405940594059406,7.023428557497092,0.13449514273201812
gerstner_baukunst_1789,26.19093851132686,22.89556574120507,1.3024832277645293
gerstner_mechanik01_1831,29.068030690537086,26.023140262074023,0.2402761676735381
gerstner_mechanik02_1832,31.045637266493262,23.358307849356933,0.25398468942478597
gerstner_mechanik03_1834,27.020243988684584,22.019084889783326,0.20702822926041767
gessert_schulzucht_1826,30.515981735159816,20.459447422912582,0.9775902121785568
gessner_buchdruckerkunst01_1740,17.47222222222222,18.10603807542036,0.24721740575862491
gessner_buchdruckerkunst02_1740,14.201721854304635,20.710840225595987,0.23835498676397274
gessner_buchdruckerkunst03_1741,18.42968520152986,17.444874776134935,0.2115812975604189
gessner_buchdruckerkunst04_1745,17.062847436689314,16.85399221106672,0.20943505196102263
gessner_idyllen_1756,28.221264367816094,25.992913403003755,0.9852588398866501
ghendt_zeytung_1586,16.125,6.121089930354223,1.0820660495015408
gigantaeus_grabpredigt_1589,26.442307692307693,22.069750311770154,1.3687078111852558
gizycki_buergerpflicht_1895,25.445859872611464,15.851706917475921,0.8945635739791216
gladov_modesprach_1727,18.55965483842564,13.02670474229852,0.1222370208665111
glassbrenner_weihnachtsmarkt_1847,12.045263157894738,11.397365976187826,0.36977938116091796
glauber_furni01_1646,35.30899830220713,28.606043386189956,1.1786914834952131
glauber_furni02_1647,47.26111111111111,47.54464627001001,1.4467375139271301
glauber_furni03_1648,55.36335403726708,55.42901181429413,3.088938062868795
glauber_furni04_1648,56.460111317254174,58.26643540800202,2.5097130405171577
glauber_furni05_1649,83.965,90.16904155682471,6.375914073792236
glauber_furni06_1650,62.06588235294117,57.01861983395551,2.7658093200274907
glauber_opera01_1658,40.24196038075637,43.714946071541675,0.49580132015338
glauber_opera02_1659,40.304798528674134,48.539366763480785,0.6276350738729284
gleditsch_abhandlungen01_1789,47.0671704450042,30.501117576499748,0.8838119547152647
gleditsch_abhandlungen02_1789,43.628630705394194,28.721856388240482,0.7553154353688523
